TIME,IF1,IF2,IF3,IF4,IF5,IF6
2012-09-10 05:00:00,0.24537311472760592,0.2706868980416865,0.1823185525330304,0.14246040046408368,3.420965060698505e-4,0.1588189377275237
2012-09-10 07:00:00,0.2588917822684772,0.2802859609668527,0.18598410162859377,0.12783881079619797,4.029051045072602e-4,0.146596439235371
2012-09-10 09:00:00,0.2883214449770663,0.2792566107039611,0.20113835161805305,0.10850079322952856,5.210858651246112e-4,0.12226171360626649
2012-09-10 11:00:00,0.2826662744089947,0.27940220068945365,0.21471267951530063,0.09594982017546937,4.357270605135281e-4,0.12683329815026803
2012-09-10 13:00:00,0.28352483730185163,0.2735056576213597,0.21593508508727896,0.0970333180249272,4.1976114531084007e-4,0.12958134081927178
2012-09-10 15:00:00,0.27088771849440574,0.277329571098443,0.21230856682719954,0.10072069168684772,5.498604782314477e-4,0.13820359141487262
2012-09-10 17:00:00,0.2655146774180008,0.28091785512762996,0.2116069830138075,0.10121791784566325,4.879473222606825e-4,0.14025461927263785
2012-09-10 19:00:00,0.26378749011730757,0.28120589447919436,0.20371762994246306,0.10517308326786975,4.977017899473814e-4,0.14561820040321788
2012-09-10 21:00:00,0.27408096738162313,0.27719074244200603,0.20061706814293195,0.09840259185844655,5.446776420129624e-4,0.1491639525329794
2012-09-10 23:00:00,0.28158261706220883,0.2788012079422372,0.20149756337432206,0.08796386899760049,4.4363922407639694e-4,0.14971110339955515
2012-09-11 01:00:00,0.2794095386804322,0.2824682034390466,0.19552865479888087,0.09195709724820246,3.447865481842807e-4,0.15029171928525364
2012-09-11 03:00:00,0.27573536315153147,0.28667920191306207,0.17682947389572326,0.12088427270958145,2.8921379243109435e-4,0.13958247453767067
2012-09-11 05:00:00,0.2653083502374906,0.2762869876396292,0.18227306338142463,0.12831544570888356,4.944427676003703e-4,0.1473217102649715
2012-09-11 07:00:00,0.2712189939734892,0.2823771784484781,0.19361802651633453,0.11800692461115576,4.583215245671385e-4,0.1343205549259753
2012-09-11 09:00:00,0.2837141464021808,0.28128384685323327,0.2079164404808008,0.10555319673594608,4.2404795617601026e-4,0.12110832157166312
2012-09-11 11:00:00,0.2810634540283444,0.28101100652504873,0.21909905409347075,0.093200294471896,7.959766593779757e-4,0.12483021422186223
2012-09-11 13:00:00,0.27664838107489315,0.27918073713032193,0.2153978914832778,0.09629007269342273,8.55720480310037e-4,0.13162719713777424
2012-09-11 15:00:00,0.2742628321291605,0.2786900130622056,0.21304270279737572,0.10006824256094488,5.470767432049998e-4,0.13338913270710828
2012-09-11 17:00:00,0.27588095459011003,0.27134436522229816,0.21344432218862563,0.0987692801298966,4.184413472504484e-4,0.14014263652181908
2012-09-11 19:00:00,0.2700875827269936,0.2717443409118069,0.20129793876883817,0.102989134858741,4.5484351805530663e-4,0.15342615921556513
2012-09-11 21:00:00,0.27198325867858825,0.28084157208479354,0.19701403985114516,0.0960750966367966,3.937359147287585e-4,0.1536922968339477
2012-09-11 23:00:00,0.27890412914682217,0.2812186965440448,0.19689877213373758,0.08738971466441955,6.399964738578061e-4,0.15494869103711806
2012-09-12 01:00:00,0.2737559320932203,0.30104586864488053,0.19345132658733874,0.08873914525247108,4.8723042105077233e-4,0.14252049700103853
2012-09-12 03:00:00,0.2657582906688492,0.3048072049893358,0.184293649229264,0.10646737247786367,5.809827121359868e-4,0.1380924999225513
2012-09-12 05:00:00,0.2506717739254197,0.2937049956147765,0.1874565511806681,0.11874990253896266,6.928571113285084e-4,0.14872391962884451
2012-09-12 07:00:00,0.26067043262839473,0.2782117182115886,0.19311571377199138,0.1244330510335889,3.667143619709487e-4,0.14320236999246552
2012-09-12 09:00:00,0.2834424245101713,0.27514799095184683,0.2095106315355756,0.10917706434079374,4.893802867723695e-4,0.12223250837484022
2012-09-12 11:00:00,0.2825585197078249,0.27942647604258575,0.21482125028803722,0.09714121605901044,6.582489971479717e-4,0.1253942889053936
2012-09-12 13:00:00,0.25613831954210126,0.24882114319747128,0.2012629345980427,0.08489618445993412,7.029418197931602e-4,0.20817847638265746
2012-09-12 15:00:00,0.2199214608116422,0.22711782337228537,0.18776374187915346,0.07988968051582332,0.015460733922898163,0.2698465594981974
2012-09-12 17:00:00,0.2245164508418971,0.2331846119452955,0.18604552225233034,0.08839153926751703,0.08049566863586287,0.18736620705709706
2012-09-12 19:00:00,0.19045982602861894,0.19498350475235876,0.1586863768493973,0.06612340919108989,0.20170729245194202,0.188039590726593
2012-09-12 21:00:00,0.16707611836829403,0.17226416283217807,0.1303643693802905,0.14496391940704198,0.19262069265223597,0.1927107373599595
2012-09-12 23:00:00,0.1751218913367737,0.17190432108085907,0.128727745926424,0.1805789633374888,0.17672360459013933,0.16694347372831525
2012-09-13 01:00:00,0.17946006886132942,0.1652544155494052,0.12372331015535709,0.18454850514504198,0.17845094133277273,0.16856275895609357
2012-09-13 03:00:00,0.1547414196763548,0.15932133259431774,0.10523534021192987,0.18369269711595643,0.206957875395051,0.19005133500639015
2012-09-13 05:00:00,0.13441634505256164,0.13966403346696435,0.0929152552184186,0.16091455078580186,0.24173822182699,0.2303515936492636
2012-09-13 07:00:00,0.16978656964475763,0.16650569671290752,0.11328055002122883,0.18800611788312377,0.20840658841141824,0.15401447732656404
2012-09-13 09:00:00,0.1840729141142557,0.17776480430473676,0.13316467580391567,0.1965318300464012,0.1696696516836572,0.13879612404703362
2012-09-13 11:00:00,0.20084086369650367,0.18985167099482675,0.15234377610485722,0.21080881391112502,0.13010750968460405,0.11604736560808322
2012-09-13 13:00:00,0.2083842751561312,0.20472151020938834,0.1578528941839325,0.2119850856773145,0.11776079285313165,0.09929544192010176
2012-09-13 15:00:00,0.20307608304804584,0.1968279613434442,0.1574417651392073,0.2196026056536597,0.12406790939052037,0.09898367542512264
2012-09-13 17:00:00,0.21318698665972807,0.21924715115742432,0.15962760092793027,0.21825494295033412,0.09996288213268556,0.08972043617189762
2012-09-13 19:00:00,0.20114726203568478,0.21771592096919326,0.14888032218642844,0.2201722464478144,0.11626565676794622,0.09581859159293298
2012-09-13 21:00:00,0.19643536646546542,0.2178451409563651,0.15297820974318124,0.21230793971468576,0.1214709963854566,0.09896234673484582
2012-09-13 23:00:00,0.2009803376159773,0.20015932406243753,0.14809489701704517,0.20857737462102854,0.1370528463853682,0.10513522029814312
2012-09-14 01:00:00,0.20485272736975618,0.20277699092876814,0.14458866041045393,0.21929935723173644,0.12794518472094393,0.10053707933834126
2012-09-14 03:00:00,0.1966238541041625,0.2176756694342172,0.13864789115576084,0.24649653926909187,0.115000821893887,0.08555522414288065
2012-09-14 05:00:00,0.19674910755106328,0.20920308204948532,0.14602448318257943,0.2521277300036809,0.1153421270503279,0.08055347016286313
2012-09-14 07:00:00,0.20525853738927224,0.2156997269441332,0.15263121019049683,0.24617674616977334,0.10297423031394536,0.07725954899237895
2012-09-14 09:00:00,0.224586030128736,0.21290024272170655,0.1657857954479536,0.24099319918313325,0.08879163163697179,0.06694310088149884
2012-09-14 11:00:00,0.2331050993919784,0.23739406987381947,0.17052047338164894,0.22932669517856047,0.07333430056150747,0.05631936161248532
2012-09-14 13:00:00,0.22859956705630086,0.22528960027808775,0.16639103785542042,0.2263472636665879,0.08813022561073226,0.06524230553287098
2012-09-14 15:00:00,0.22809019212551476,0.2271949514409344,0.16347607610896805,0.22925473128383878,0.08463218370242623,0.06735186533831773
2012-09-14 17:00:00,0.22179329750156618,0.23303286802373455,0.16891838101021284,0.2261699199765575,0.0813522123849785,0.06873332110295038
2012-09-14 19:00:00,0.2218088326297449,0.23379947515827454,0.16614614444075052,0.2255703270823493,0.09011854652835125,0.06255667416052962
2012-09-14 21:00:00,0.2176816765893624,0.23045712509987082,0.16679144773098714,0.22040505104283525,0.09855884173330891,0.06610585780363548
2012-09-14 23:00:00,0.22293440209495413,0.223420891221775,0.16245873656930424,0.2221416301278318,0.10257538470691618,0.06646895527921853
2012-09-15 01:00:00,0.2276589996812516,0.22032851031938833,0.1582555015614602,0.22342198962631596,0.10172756235733577,0.06860743645424798
2012-09-15 03:00:00,0.21872783434947804,0.23099668417525626,0.15461338486985296,0.24234707671587247,0.0913134961112221,0.06200152377831831
2012-09-15 05:00:00,0.21974970827909085,0.2363964064076007,0.15013418505340861,0.2517278203926788,0.0875494538939356,0.05444242597328532
2012-09-15 07:00:00,0.2132971918893103,0.24370644010875447,0.1635852661809551,0.24272660787953826,0.08175056209440952,0.0549339318470323
2012-09-15 09:00:00,0.224194398328851,0.2366477421160505,0.1634435564792747,0.24990938933531656,0.07699505058827438,0.048809863152232916
2012-09-15 11:00:00,0.21928738664595032,0.24525761193527718,0.16806510415507414,0.23952763073021244,0.07469209719356659,0.05317016933991918
2012-09-15 13:00:00,0.21340202061864347,0.23937012277114522,0.16332608787518296,0.23620133367584936,0.08696298979749856,0.060737445261680435
2012-09-15 15:00:00,0.21402433955585573,0.23476317848056902,0.15845176766174843,0.2318049328554318,0.09649613526125679,0.06445964618513833
2012-09-15 17:00:00,0.21304282396224328,0.23792626044374024,0.1596613446185185,0.22419052967866587,0.09624128535482038,0.06893775594201186
2012-09-15 19:00:00,0.2107139416478594,0.23712455694925805,0.15967860306346246,0.22883954398030937,0.09880939984225368,0.0648339545168568
2012-09-15 21:00:00,0.21418576933194297,0.23941636102593164,0.1619709029267015,0.23076583852010243,0.08875061321526144,0.06491051498006016
2012-09-15 23:00:00,0.22712837130057373,0.22627030446517088,0.16087820435648745,0.2212693263463202,0.09663367596939158,0.06782011756205612
2012-09-16 01:00:00,0.22692233958672844,0.22173361433027908,0.15970216254735822,0.22977232984141388,0.09565217519273558,0.06621737850148476
2012-09-16 03:00:00,0.2127236146297898,0.22868921808608375,0.15150752634366163,0.2451775730213368,0.10056093459320606,0.061341133325921934
2012-09-16 05:00:00,0.21016034491340344,0.22671365974196053,0.14679263706342782,0.25737456226947064,0.0990294982486093,0.059929297763128414
2012-09-16 07:00:00,0.21589183304678874,0.23896548071862947,0.15146956031606928,0.25001623962656017,0.08816676809888069,0.055490118193071564
2012-09-16 09:00:00,0.215414080882349,0.23403703247800295,0.16369186297681168,0.2515978485721681,0.08128088255034857,0.05397829254031967
2012-09-16 11:00:00,0.21362738042232415,0.24697939515374204,0.1622905699749059,0.24182861230089076,0.08331417065972896,0.051959871488408124
2012-09-16 13:00:00,0.21481091291953336,0.2422696243190699,0.15985049572201157,0.2391789971766469,0.0864304413494201,0.05745952851331826
2012-09-16 15:00:00,0.2119259129049865,0.2370580396181722,0.15959534442559978,0.23763736150305273,0.0926218765156368,0.061161465032551814
2012-09-16 17:00:00,0.2110821339178088,0.2353585098036646,0.16059045491207696,0.23168054734069327,0.09277158822598469,0.06851676579977148
2012-09-16 19:00:00,0.21178643200589736,0.2373411139178384,0.16142467115553077,0.23352636657674017,0.09674415297433031,0.059177263369662884
2012-09-16 21:00:00,0.2102567658573814,0.23394109352255613,0.1619852134781056,0.2325580521619533,0.10272817321937203,0.05853070176063157
2012-09-16 23:00:00,0.2262350840509364,0.22742003512285588,0.16361805213334496,0.22367890604645646,0.09936609942299857,0.05968182322340767
2012-09-17 01:00:00,0.22603068256281095,0.21920935299538216,0.15585289155955068,0.22653645367523195,0.11213074889051604,0.060239870316508314
2012-09-17 03:00:00,0.21102357197492194,0.22737604085371918,0.1467601918980472,0.24849436733995992,0.10835508012727162,0.05799074780608011
2012-09-17 05:00:00,0.20792732397574057,0.2281089180925037,0.14567782703601137,0.26178815903639285,0.09999035936823382,0.05650741249111767
2012-09-17 07:00:00,0.2214089179402934,0.22968017198593052,0.15611378087364883,0.25107641832698846,0.08795508777575371,0.05376562309738502
2012-09-17 09:00:00,0.21947473488643518,0.24032907586512317,0.16095987560381894,0.24760112965757064,0.08127942054600845,0.05035576344104373
2012-09-17 11:00:00,0.21847224553594735,0.2435750199689786,0.16289265234698583,0.24277556704821177,0.07936950520394509,0.0529150098959313
2012-09-17 13:00:00,0.21660070045092839,0.23399160055025434,0.1609371487065152,0.24236443465907315,0.08742920108898197,0.058676914544247005
2012-09-17 15:00:00,0.21552441553144247,0.22709294156002574,0.15620145597803992,0.232219338263078,0.10214692235214483,0.06681492631526913
2012-09-17 17:00:00,0.21099166636675157,0.21896439488017722,0.15476824884825194,0.22829605037379502,0.11636456682378643,0.07061507270723785
2012-09-17 19:00:00,0.21867308842594604,0.21707182959996124,0.15369106235581803,0.2353289783996114,0.10980392593129087,0.06543111528737233
2012-09-17 21:00:00,0.2201168461756978,0.2200359661260019,0.15902979026238678,0.2308077453398859,0.1059936397801342,0.06401601231589343
2012-09-17 23:00:00,0.23191801164387688,0.216935445702623,0.15897922397759068,0.22397209543278448,0.10441872079510815,0.06377650244801682
2012-09-18 01:00:00,0.23275498830695301,0.21573850711010564,0.15677351610004522,0.23541565513964305,0.09816521381336624,0.06115211952988682
2012-09-18 03:00:00,0.20594212008630228,0.22679551495656963,0.14932657922065826,0.2610335719385767,0.0982723930896483,0.05862982070824475
2012-09-18 05:00:00,0.20973909713130381,0.22197672409102798,0.1519369640549089,0.25975956393215305,0.09270472985956126,0.06388292093104506
2012-09-18 07:00:00,0.2175884410129671,0.22820795624771212,0.1536797658367273,0.26017268056432274,0.08265057594799292,0.05770058039027785
2012-09-18 09:00:00,0.2264063228158149,0.2223875940392899,0.1660675027168941,0.25068284354000336,0.08090704907502845,0.053548687812969294
2012-09-18 11:00:00,0.22684071750355192,0.22595296815854846,0.17013540150304157,0.24246394202686797,0.08218594526070813,0.052421025547281994
2012-09-18 13:00:00,0.2252639451692337,0.22029048997498174,0.17072699246598155,0.2399798014571219,0.08572895166969648,0.05800981926298471
2012-09-18 15:00:00,0.2214663300338338,0.21972922088000738,0.16941618497959393,0.24475752431734593,0.08547738434557263,0.059153355443646194
2012-09-18 17:00:00,0.21758083715968854,0.21843690927026538,0.1723136510764955,0.24281430465400786,0.08713616020234437,0.06171813763719839
2012-09-18 19:00:00,0.21402100787726186,0.23196202982205405,0.16785522650088236,0.24153669728734617,0.08473151248637512,0.059893526026080515
2012-09-18 21:00:00,0.21674439232982404,0.22757827317797516,0.15382549457626732,0.23336609215586251,0.10330559011616008,0.0651801576439109
2012-09-18 23:00:00,0.2259206935402625,0.21222438224620052,0.16213175482484965,0.22926602090897916,0.10517790626555534,0.06527924221415282
2012-09-19 01:00:00,0.2307678881572004,0.21089546131214829,0.15574506917389333,0.23150174050053082,0.10393289113878847,0.06715694971743863
2012-09-19 03:00:00,0.20770258401155697,0.21546410419198636,0.1508904087117958,0.2558773725251681,0.10732101732562081,0.06274451323387192
2012-09-19 05:00:00,0.19889719250764576,0.21982900248242812,0.15492993731989496,0.26161047494120154,0.10054745963747774,0.06418593311135196
2012-09-19 07:00:00,0.20726707727833146,0.2258706378423934,0.1652100304472925,0.2589942723077433,0.08256434675337761,0.060093635370861875
2012-09-19 09:00:00,0.2162418140252282,0.22660557303224566,0.16947925687335416,0.2503575068698999,0.08231688297773669,0.054998966221535404
2012-09-19 11:00:00,0.22360300090000113,0.2238064647964974,0.17151017019546783,0.23639121862621285,0.0872905349165179,0.057398610565302814
2012-09-19 13:00:00,0.22696281079765052,0.21511184811002274,0.17358747834445362,0.23349014601408713,0.0906021011044298,0.06024561562935616
2012-09-19 15:00:00,0.22056280391929498,0.21445745551141845,0.1671854190778185,0.23917611173949482,0.09794763090755369,0.060670578844419565
2012-09-19 17:00:00,0.21810230827014995,0.2163819357400491,0.1679955812175939,0.23671590392488723,0.09539202421292806,0.06541224663439187
2012-09-19 19:00:00,0.22107249135126936,0.220284023301826,0.1588771601349654,0.23672725329585323,0.09688095941011884,0.06615811250596722
2012-09-19 21:00:00,0.21747769222045032,0.226950549356868,0.1596112161357679,0.2262385775039474,0.09645910158519083,0.07326286319777553
2012-09-19 23:00:00,0.22596734091689097,0.21205894604358905,0.15900813226092217,0.2275233296594962,0.10563760096174646,0.06980465015735494
2012-09-20 01:00:00,0.22385926173889367,0.22124991352384804,0.15600331401878753,0.2331863772443367,0.10352237763873029,0.06217875583540378
2012-09-20 03:00:00,0.20978398684309885,0.24088143551304148,0.15409470797851266,0.24872442730994412,0.09012784813951516,0.05638759421588772
2012-09-20 05:00:00,0.20865641146529887,0.2393045772641774,0.15866169583180592,0.24907148472116622,0.09059989125409611,0.053705939463455483
2012-09-20 07:00:00,0.22974221683042276,0.24097537881186293,0.16224235701679887,0.2401998504332439,0.07774145340248907,0.04909874350518252
2012-09-20 09:00:00,0.2303722595412575,0.24059388569269347,0.16827269954325813,0.2349061760601441,0.07847209304786426,0.04738288611478247
2012-09-20 11:00:00,0.23298005387466791,0.2415402201431134,0.16947827108933966,0.22926667754471014,0.07829758284289313,0.04843719450527578
2012-09-20 13:00:00,0.23795982420054998,0.23370849527825233,0.17238959138027427,0.22574884545686416,0.07857506779716293,0.051618175886896336
2012-09-20 15:00:00,0.22818975567668748,0.23707509210717753,0.16805533428301442,0.23022608274771167,0.08284823259162431,0.05360550259378473
2012-09-20 17:00:00,0.2221197184541588,0.2345841794931886,0.16465217265134705,0.22857693181035224,0.08859690540196406,0.06147009218898932
2012-09-20 19:00:00,0.21789691458537194,0.2338561474208371,0.16046874683961676,0.23075218032565528,0.08928262597783705,0.06774338485068182
2012-09-20 21:00:00,0.21797274179566997,0.23333279414187194,0.16101601246144043,0.22768547537008355,0.09049082415152362,0.0695021520794105
2012-09-20 23:00:00,0.2226107599642144,0.220753232060991,0.16072765673397493,0.22539542331468249,0.0984185612311438,0.07209436669499335
2012-09-21 01:00:00,0.22318527017786916,0.2229648889190511,0.15528154027778104,0.23008288481142064,0.09807413395575762,0.0704112818581205
2012-09-21 03:00:00,0.20999400497014523,0.23493986039814943,0.14821642757524064,0.2458908818510414,0.09865880566378234,0.06230001954164087
2012-09-21 05:00:00,0.222110073188649,0.22937033033284984,0.1543500317854865,0.24635709324932153,0.09027589076249581,0.05753658068119722
2012-09-21 07:00:00,0.22616688073594632,0.23842794692806202,0.15608962469671867,0.24535190530353942,0.08038391819810498,0.053579724137628654
2012-09-21 09:00:00,0.2382698211970839,0.2428500628390035,0.1640154781528846,0.2338947107378733,0.07268645069618578,0.04828347637696899
2012-09-21 11:00:00,0.2328628015916785,0.2391153048061477,0.16862878249963947,0.23190726649055576,0.07767058941823571,0.04981525519374293
2012-09-21 13:00:00,0.23731912532593816,0.23236322625617759,0.16752828439949977,0.22665121826590767,0.07926469262649805,0.05687345312597871
2012-09-21 15:00:00,0.2310027805782367,0.2330974390609146,0.16549062842283715,0.2262297745182148,0.08561870532947476,0.05856067209032192
2012-09-21 17:00:00,0.22506943879894392,0.23064949180598776,0.16014414080615488,0.2319471226433246,0.08901273469709177,0.06317707124849697
2012-09-21 19:00:00,0.22311760200035327,0.24013492605939893,0.15884827826858655,0.22796033424888784,0.08908609049913133,0.06085276892364207
2012-09-21 21:00:00,0.21503833571087716,0.2321026160215681,0.15809078830620643,0.22728112045668783,0.09889689485133811,0.06859024465332247
2012-09-21 23:00:00,0.2256983823595375,0.21773616964544942,0.15990890821206466,0.22302197171517738,0.10086169994018647,0.07277286812758464
2012-09-22 01:00:00,0.22680776304488273,0.21630852113802082,0.15814572215563663,0.227925669907381,0.09882101354139054,0.07199131021268824
2012-09-22 03:00:00,0.21695227160220526,0.23505703726740043,0.15399496939731822,0.23754794542999513,0.09118658394016861,0.06526119236291242
2012-09-22 05:00:00,0.2088322457722838,0.23912532746282997,0.14634318969813254,0.2601595358237422,0.08729795622092175,0.0582417450220898
2012-09-22 07:00:00,0.22037948616030206,0.24872239271202368,0.1612911330058313,0.24715632548512323,0.0708094690924847,0.05164119354423505
2012-09-22 09:00:00,0.21791903342945518,0.24586215610994494,0.1650541072967454,0.2434395721929574,0.07931550848388541,0.04840962248701171
2012-09-22 11:00:00,0.2226270137744965,0.2414581061090517,0.15955129288918748,0.23624508215753087,0.0852590926982084,0.05485941237152513
2012-09-22 13:00:00,0.2211914169206667,0.23138812296065264,0.15978020799592277,0.22916163043771157,0.09653197576722464,0.06194664591782166
2012-09-22 15:00:00,0.214087132552668,0.23341328131178435,0.15582589324159474,0.22695774953785172,0.10331883672434514,0.06639710663175599
2012-09-22 17:00:00,0.21665548576913135,0.23187592081158961,0.15717039198930655,0.22581226798943332,0.09772957987557206,0.07075635356496718
2012-09-22 19:00:00,0.21922630590541217,0.22717383481937617,0.15793696220327527,0.229007952348407,0.0958602222375985,0.07079472248593086
2012-09-22 21:00:00,0.21548660116402854,0.2320815778580279,0.15947826562575934,0.22890715201499381,0.09461414624870064,0.06943225708848993
2012-09-22 23:00:00,0.2170158411541244,0.22551994342499276,0.1620212791525574,0.21964236756676453,0.10343271912572773,0.07236784957583314
2012-09-23 01:00:00,0.22079293573720746,0.21882264603061488,0.1535330369982553,0.22591501429650113,0.10529993802059474,0.0756364289168265
2012-09-23 03:00:00,0.20616970031505186,0.23002330821247563,0.14632456761301982,0.23900066565881986,0.11031371852084079,0.06816803967979211
2012-09-23 05:00:00,0.20322266575526232,0.24050450099807566,0.14388107513257972,0.258311404312601,0.09600708224515397,0.058073271556327376
2012-09-23 07:00:00,0.20401296735961325,0.2415248712319161,0.15408722048247472,0.25136419171868035,0.09122169588870264,0.05778905331861279
2012-09-23 09:00:00,0.21680248990554446,0.2389062291393058,0.1617401084380354,0.24534377898542287,0.08445070704880019,0.0527566864828914
2012-09-23 11:00:00,0.21835929151937286,0.2371424894489191,0.1547158566268956,0.24188898470657705,0.08449860561139826,0.06339477208683718
2012-09-23 13:00:00,0.21317452576807713,0.23442472475943613,0.1548973369594679,0.23467365639882878,0.09362266717349131,0.06920708894069877
2012-09-23 15:00:00,0.2114535521264217,0.2302097672169268,0.1559355310541829,0.2351450750993118,0.09869745034835742,0.06855862415479924
2012-09-23 17:00:00,0.21188389264604163,0.22725695465405235,0.15786926140738636,0.22972655591160165,0.09936731711844388,0.0738960182624741
2012-09-23 19:00:00,0.21507922309870675,0.23252701200597028,0.1576610381516986,0.2308702191309211,0.09669782668472755,0.06716468092797583
2012-09-23 21:00:00,0.2148507763838419,0.2288523045856962,0.1589111564428758,0.22655005645933377,0.09645463028484103,0.07438107584341139
2012-09-23 23:00:00,0.2189784109878149,0.2204933147469195,0.16044701567256653,0.22525262041261557,0.10313068000288765,0.07169795817719575
2012-09-24 01:00:00,0.22157214986487567,0.2262295208408162,0.1564055360312751,0.22830327890218274,0.09973883848291952,0.06775067587793092
2012-09-24 03:00:00,0.20579552728342665,0.24045873243557692,0.14682979393673856,0.2539998690680537,0.09335291318433211,0.059563164091872144
2012-09-24 05:00:00,0.1962769139301341,0.2363846057538913,0.139706444142625,0.26961114667201425,0.09793269077630815,0.06008819872502719
2012-09-24 07:00:00,0.19999940082790046,0.24319765545944683,0.15870417905697817,0.2560291069165738,0.08405172707185243,0.05801793066724832
2012-09-24 09:00:00,0.2170831503442974,0.23453368098085753,0.167058292471592,0.25031427048185473,0.0802662827501489,0.05074432297124966
2012-09-24 11:00:00,0.21819907939606642,0.20722826208054937,0.16146808884224434,0.24967292147791245,0.09783670026959372,0.06559494793363357
2012-09-24 13:00:00,0.22445553369018936,0.20762745814962835,0.15925014429236603,0.2418671972860369,0.09906159197041221,0.06773807461136698
2012-09-24 15:00:00,0.21398490263996622,0.20594327977633017,0.15873916517795825,0.24337995750899455,0.10422770845745881,0.07372498643929205
2012-09-24 17:00:00,0.2081415831684647,0.21567677938341115,0.15746267186967197,0.23364399703756594,0.10552676537926753,0.07954820316161876
2012-09-24 19:00:00,0.20621181581217526,0.21910579586037776,0.15581139123169058,0.2366278838949688,0.1123912518218853,0.06985186137890231
2012-09-24 21:00:00,0.19669764600626227,0.23972057585877934,0.15444815181922392,0.2311261610649418,0.10290681791470609,0.0751006473360867
2012-09-24 23:00:00,0.20595718628290882,0.23492075128233433,0.1479868082880467,0.22353690023049877,0.11242058931155974,0.07517776460465181
2012-09-25 01:00:00,0.2035957885501458,0.22972152574973345,0.1422738105718942,0.23207683774545051,0.1199769129949938,0.07235512438778212
2012-09-25 03:00:00,0.18378131006474238,0.23582106356700702,0.13856975122589807,0.25442641648997055,0.1168977755448362,0.07050368310754576
2012-09-25 05:00:00,0.18388681080874036,0.22879004405134065,0.1384780569674645,0.26179384798626526,0.11440611394297866,0.07264512624321054
2012-09-25 07:00:00,0.1959544726984514,0.22873195138808539,0.141369061677214,0.2591083172163558,0.10716588643748988,0.06767031058240351
2012-09-25 09:00:00,0.2074602947649527,0.2413312823700066,0.14681105352143878,0.25044851661098505,0.09299640234867988,0.06095245038393688
2012-09-25 11:00:00,0.2052476323691798,0.23830479257994525,0.15265216860569372,0.244844290251805,0.09563034681227837,0.06332076938109789
2012-09-25 13:00:00,0.20561428486281688,0.23801249486239717,0.15253714788635273,0.23645988702528337,0.10144487705451434,0.06593130830863546
2012-09-25 15:00:00,0.1953392605533495,0.2340458420911164,0.14668200078627622,0.24318100752765315,0.1079830633066322,0.07276882573497283
2012-09-25 17:00:00,0.2011505249835425,0.2367066305566207,0.14800166936235365,0.23461757919818754,0.10434355765535364,0.075180038243942
2012-09-25 19:00:00,0.19287115804763844,0.2465552759089077,0.14049486749537032,0.2348169423029623,0.1129707369933847,0.07229101925173646
2012-09-25 21:00:00,0.1950475541236763,0.24041448075392707,0.1452600617545255,0.23073734871774998,0.11481262476022269,0.07372792988989844
2012-09-25 23:00:00,0.20143886448399398,0.23326136587009202,0.14816917766173185,0.229217167784352,0.11266057223789189,0.07525285196193823
2012-09-26 01:00:00,0.2016504137123603,0.23331378027062832,0.14428797373798216,0.23046824031317553,0.11806933931212833,0.07221025265372537
2012-09-26 03:00:00,0.18780490147071183,0.23446067764861261,0.13332476636105145,0.25791658957741137,0.11087693624878431,0.07561612869342832
2012-09-26 05:00:00,0.1962268973739227,0.23124822955162583,0.1354989530156354,0.25637497740960935,0.10781276707275797,0.0728381755764487
2012-09-26 07:00:00,0.195572412748252,0.2367026393660114,0.14711174144512185,0.2569033083241818,0.09699100707380051,0.06671889104263236
2012-09-26 09:00:00,0.20895152356952143,0.2417932411158256,0.1480803410604458,0.24730557788033256,0.09365330637430323,0.060216009999571406
2012-09-26 11:00:00,0.2073390948341718,0.24374415373757177,0.1551181374999057,0.23613659784850832,0.09616278688613508,0.06149922919370742
2012-09-26 13:00:00,0.20353238206655136,0.24147264873127078,0.15175507052673573,0.23938251309791167,0.0983745952574952,0.06548279032003529
2012-09-26 15:00:00,0.20578383299528313,0.23997095627683646,0.15362854669713147,0.2358767590925498,0.09627365418306258,0.06846625075513664
2012-09-26 17:00:00,0.2031399429102752,0.24851094002342444,0.14562339314552616,0.233631085849262,0.10086805847954541,0.06822657959196692
2012-09-26 19:00:00,0.1999739309840548,0.2482009538245804,0.1444368462907818,0.23463863048317202,0.10194612976721591,0.07080350865019515
2012-09-26 21:00:00,0.195909542491097,0.24567440393489165,0.14990455639837577,0.22588728056950283,0.10871461701816486,0.07390959958796792
2012-09-26 23:00:00,0.19889586504909595,0.23987760331572747,0.14625182887513463,0.22864324458119298,0.10965565871590478,0.07667579946294431
2012-09-27 01:00:00,0.20262972889938866,0.23759022767746082,0.1413132226588651,0.23182961786605055,0.10903797639184043,0.07759922650639442
2012-09-27 03:00:00,0.18041315832089067,0.24261799114041702,0.1320744330638437,0.2523172461297146,0.11723540689042274,0.07534176445471116
2012-09-27 05:00:00,0.1798891702432571,0.22664696478114132,0.13431099774086722,0.2500402551659711,0.12781923347344276,0.08129337859532043
2012-09-27 07:00:00,0.18940409619030643,0.22687119826012658,0.1383717280843314,0.23918650649786763,0.12336774564800881,0.08279872531935922
2012-09-27 09:00:00,0.2074964703124988,0.23095972762272268,0.1414394040566515,0.2401716236503542,0.10642804193678901,0.07350473242098367
2012-09-27 11:00:00,0.2010844892100698,0.24051746400248536,0.1446727660807662,0.23907940875383488,0.10055010381061733,0.0740957681422263
